0.37977405,-0.033123708,-0.1198406,0.3785436,0.18756348,-0.30745815,0.32509227,0.10943625,-0.30335004,0.58199997,-0.0039625984,-0.20497114,-0.048896146,-0.026039201,0.55434909,0.23603144,-0.048402835,-0.7275787,-0.78175891,-0.63212928,0.44515705,-0.17132328,0.28773172,0.35052535,0.16685104,0.26600891,-0.33045989,0.28773172,-0.07855013600000001
0.28939527,-0.019337389,-0.053457032,0.429728,0.16560198,-0.31481678,0.38399994,0.11075275,-0.30667327,0.49900942,-0.07278657700000001,-0.16849694,-0.39316983,-0.026039201,0.48255334,0.27191379,0.021109672,-0.73791308,-0.78202197,-0.5789533,0.44313951,-0.02531883,0.33211042,0.3443827,0.20259358,0.26600891,-0.33045989,0.33211042,-0.031972257
0.1775628,-0.025552596,-0.099663319,0.35060461,0.2021686,-0.28062183,0.29059301,0.11105215,-0.30813545,0.49517901,-0.16109171,-0.16849694,-0.39316983,-0.29225103,0.2569795,0.23251317,-0.086470015,-0.72123789,-0.76502483,-0.61476407,0.23416627,0.12348775,0.28067196,0.30948471,0.18330841,0.254502,-0.72571602,0.28067196,-0.099309829
0.34306957,-0.057722354,-0.14518931,0.36583027,0.17134855,-0.32644004,0.30437529,0.07659237000000001,-0.33934354,0.56813419,-0.16109171,-0.40037987,-0.10931794,-0.29225103,0.2569795,0.19956801,-0.06701963800000001,-0.73238634,-0.79146943,-0.66028748,0.17701745,-0.013446337,0.26224571,0.37478156,0.22865827,0.254502,-0.72571602,0.26224571,-0.097729037
0.17985359,0.023551511,-0.11843338,0.38650823,-0.1184149,-0.32151828,0.32136397,-0.2044922,-0.32379838,0.56813419,-0.1997244,-0.26562178,-0.10931794,0.090658903,0.54232877,0.1768012,-0.037614474,-0.84627108,-0.79036691,-0.60051179,0.43292577,-0.16567277,0.25922159,0.26037359,0.06945043400000001,0.15679477,-0.61961155,0.25922159,-0.13732365
0.4676788,0.04328623,-0.018836786,0.3996176,-0.030531424,-0.14837294,0.37130551,-0.017667687,-0.15481409,0.57272344,-0.1706359,-0.075556886,-0.219713,0.12805769,0.53897447,0.27855144,-0.014070739,-0.81149494,-0.66132121,-0.61407987,0.40551087,-0.20204131,0.3310087,0.23712158,0.097384204,0.17594475,-0.63910509,0.3310087,-0.06664163400000001
0.3800449,0.012338564,-0.21072786,0.29966144,0.2654133,-0.30074849,0.27694452,0.16244354,-0.32824158,0.57272344,0.15128238,-0.3197341,-0.0077736482,-0.46434953,0.28007855,0.23506202,-0.15362316,-0.6899679,-0.76234118,-0.45653237,0.25096132,0.14421043,0.26450499,0.2592993,0.074773933,0.2994345,-0.63910509,0.26450499,-0.13207765
0.1549789,-0.0033221142,-0.15126269,0.26798136,0.34178443,-0.23803557,0.19402792,0.19909566,-0.29282104,0.51762983,0.15128238,0.067726859,-0.14990552,-0.46434953,0.28007855,0.2212709,-0.19323446,-0.6531436900000001,-0.73444108,-0.43084736,0.27571119,-0.035680016,0.25727661,0.27640203,0.10345016,0.2994345,-0.5113863400000001,0.25727661,-0.1344577
0.31220263,-0.014074903,-0.06539141399999999,0.38293555,0.29217947,-0.2197148,0.31328493,0.20766556,-0.2546827,0.6087981099999999,0.11494874,0.067726859,-0.31876686,-0.20651409,0.47624517,0.2748307,-0.044223527,-0.67843395,-0.72192795,-0.51804165,0.39044996,-0.3031713,0.34049869,0.31239843,0.19309328,0.21016392,-0.63886114,0.34049869,-0.032868417
0.24156296,-0.020145482,-0.08385817199999999,0.41020212,0.26099043,-0.27291267,0.3452874,0.19632548,-0.30024652,0.62216734,0.11494874,-0.20486693,-0.31876686,-0.14959089,0.46515963,0.28225664,-0.0062733707,-0.69365243,-0.75930632,-0.53851782,0.32884793,-0.14283523,0.34665071,0.32335349,0.17827235,0.25591931,-0.63886114,0.34665071,-0.022476121
0.25242349,-0.043894053,-0.094752351,0.42840664,0.15979731,-0.24733956,0.406919,0.15767332,-0.31521506,0.62216734,-0.16419454,-0.2413916,-0.19865735,-0.058573438,0.34368888,0.29569314,0.019328121,-0.73921373,-0.7431364499999999,-0.60897137,0.19509567,0.033851894,0.35733225,0.28091187,0.13624998,0.25591931,-0.45590882,0.35733225,-0.023761131
0.34923524,-0.0053719024,-0.15648784,0.40527321,0.16305552,-0.23720572,0.36442546,0.1434787,-0.28652212,0.61906581,-0.07051299599999999,-0.2413916,-0.13878232,0.08163901699999999,0.34368888,0.28508879,-0.012411931,-0.73880647,-0.73317822,-0.62068846,0.24533467,-0.05261923,0.34101482,0.27238965,0.13986082,0.20325619,-0.45141686,0.34101482,-0.044780655
0.280897,-0.09922529400000001,-0.2180091,0.041343435,0.13048043,-0.59533273,-0.06608708200000001,0.17292219,-0.61248349,0.2419655,-0.13998635,-0.47309324,0.0094382383,-0.03361907,0.62962143,-0.018837727,-0.45709318,-0.74120771,-0.90535917,-0.33494391,0.049081275,-0.074570343,0.056813227,-0.09227007499999999,-0.14886642,-0.10324695,-0.58554825,0.056813227,-0.42591252
0.36270552,-0.054422851,-0.12903483,0.048247121,0.026346186,-0.56538205,-0.041803987,0.092032804,-0.55130954,0.18709623,-0.13998635,-0.47309324,0.0094382383,0.1986196,0.67577097,-0.036516859,-0.44844422,-0.7938264900000001,-0.91113424,-0.45567723,0.028063354,-0.039261277,0.034407406,-0.1108287,-0.15924729,-0.09407162500000001,-0.50323593,0.034407406,-0.44957743
0.31939862,-0.0086781221,-0.032993268,-0.059101982,0.11450493,-0.58596525,-0.1569427,0.091591093,-0.56700584,0.18709623,0.15381267,-0.49915382,0.15280799,0.13460257,0.65839826,-0.097968782,-0.55603315,-0.7600789100000001,-0.91127813,-0.35448245,0.23550091,0.039563491,-0.026864733,-0.16355305,-0.25476314,-0.09407162500000001,-0.52407176,-0.026864733,-0.51215007
0.14381651,-0.02773356,-0.09378344600000001,-0.025439698,0.14965237,-0.51667176,-0.12477715,0.1337922,-0.48033771,0.26486326,0.15381267,-0.5459462,0.17295751,0.13460257,0.61238961,-0.042236191,-0.5206245,-0.74478229,-0.8913593400000001,-0.41517049,0.14434857,0.08598663199999999,0.023362719,-0.17252402,-0.29542238,-0.09437135000000001,-0.56350062,0.023362719,-0.47194042
0.13332561,-0.012081297,-0.13449171,-0.061074,0.032477769,-0.55701908,-0.14274531,0.058782303,-0.52765343,0.26486326,-0.033052069,-0.5464682199999999,0.17295751,0.18694502,0.61238961,-0.08528208599999999,-0.55404529,-0.79386767,-0.90745262,-0.43910592,0.089416994,-0.041345988,-0.039404989,-0.19225103,-0.3078745,-0.09437135000000001,-0.74317594,-0.039404989,-0.52804032
0.32414948,-0.010749297,-0.07309091400000001,-0.091509534,0.022655815,-0.54380752,-0.18637375,0.058566725,-0.51477099,0.11240612,-0.033052069,-0.5342758,0.11275802,0.14241829,0.6908888399999999,-0.11580166,-0.58584574,-0.79770512,-0.90129146,-0.38779308,0.26291581,-0.16203925,-0.082140061,-0.1461773,-0.26473356,-0.088432546,-0.74317594,-0.082140061,-0.5524178
0.40179747,-0.053620516,-0.1139779,0.014103563,-0.029484045,-0.52796426,-0.089131127,0.04366635,-0.5078144,0.28081631,-0.16634063,-0.52910981,0.11275802,0.14241829,0.66150177,-0.073573228,-0.48190541,-0.81528532,-0.89646534,-0.42965094,0.20494145,-0.09888406800000001,-0.021625818,-0.046855403,-0.13565158,-0.086363209,-0.51999289,-0.021625818,-0.48255221
0.32219418,-0.019970653,-0.13029503,0.052689258,0.010805745,-0.57228359,-0.06279352000000001,0.06648828699999999,-0.55205973,0.41407071,-0.12801961,-0.51473528,0.081406464,0.15530479,0.649359,-0.057632787,-0.44484959,-0.80237847,-0.91373596,-0.42798146,0.21285438,-0.12787698,-0.00058491156,0.007466377,-0.089145353,0.12089699,-0.41818729,-0.00058491156,-0.45221632
0.28146389,-0.086009665,-0.17916163,-0.032034061,0.0025700778,-0.5403881,-0.11721427,0.024700484,-0.54281938,0.24387569,-0.10711399,-0.44274032,0.11799059,0.091834604,0.62560748,-0.084663796,-0.53061183,-0.79702359,-0.89431023,-0.32181014,0.08353366299999999,-0.11007104,-0.023599478,-0.15955794,-0.25594724,-0.062761527,-0.72620855,-0.023599478,-0.5086692
0.37570148,-0.01239279,-0.13515291,-0.029163164,-0.00072246114,-0.53783595,-0.11608718,0.010689894,-0.53492859,0.24387569,-0.054401978,-0.44274032,0.11799059,0.091834604,0.62560748,-0.091412639,-0.5259004900000001,-0.8067902,-0.89959265,-0.43990456,0.08708812,0.018892497,-0.030701428,-0.14678069,-0.2287444,-0.062761527,-0.72620855,-0.030701428,-0.51183679
0.28886047,-0.0085254397,-0.080210032,-0.13348099,0.052380814,-0.56131297,-0.21498898,0.028087297,-0.53686797,0.10927453,-0.0096775317,-0.4989061,0.17345418,0.11131704,0.62246206,-0.14567361,-0.62342703,-0.78583615,-0.9090035400000001,-0.32275701,0.23328729,-0.064985904,-0.09286003299999999,-0.22525555,-0.31266605,-0.20361304,-0.63203817,-0.09286003299999999,-0.57625209
0.12240534,-0.012675775,-0.084831821,-0.088835962,0.045018376,-0.5821474599999999,-0.16303304,-0.0028548564,-0.56990617,0.10927453,-0.0096775317,-0.46882023,0.15446779,0.11131704,0.62246206,-0.12385702,-0.57900811,-0.78889,-0.91739637,-0.35226696,0.24396571,-0.17221838,-0.063715508,-0.18894036,-0.26001784,-0.20181174,-0.75714403,-0.063715508,-0.54672588
0.17002478,-0.005036787,-0.092005426,-0.11872024,-0.01307746,-0.53456273,-0.19607745,-0.010746819,-0.52969079,0.008816086799999999,-0.078241276,-0.45428403,0.15446779,0.13876673,0.68394763,-0.13992959,-0.60825115,-0.81126714,-0.8988992,-0.40816376,0.22706484,-0.30592094,-0.089093114,-0.23941383,-0.31130746,-0.20181174,-0.75714403,-0.089093114,-0.57601856
0.37564416,-0.043293597,-0.10805992,-0.081675002,0.0020797172,-0.5021188599999999,-0.15711903,0.037312147,-0.4936062,0.12638754,-0.11299328,-0.45428403,0.29611021,0.16647784,0.65343781,-0.10549246,-0.57538377,-0.8045243,-0.88526675,-0.38781078,0.28081216,-0.20587807,-0.056258638,-0.20529994,-0.30396455,-0.14926256,-0.79350502,-0.056258638,-0.54403505
0.3683726,-0.039383796,-0.14815909,-0.028789248,-0.049817887,-0.50064783,-0.10875175,0.014887014,-0.50358542,0.1373594,-0.069052848,-0.36000498,0.13848191,0.21624814,0.65343781,-0.07944418,-0.52581708,-0.8242745299999999,-0.88226769,-0.33597828,0.19482149,-0.057180553,-0.036407489,-0.14804479,-0.23411414,-0.14926256,-0.79350502,-0.036407489,-0.51672169
0.19099079,-0.019158351,-0.13545159,-0.12985668,-0.087052254,-0.4908178,-0.21934785,-0.023271787,-0.51285209,0.1373594,-0.069052848,-0.36000498,0.13848191,0.31380836,0.69247802,-0.14399492,-0.61880267,-0.83845482,-0.87908112,-0.28713866,0.18774765,-0.059246592,-0.10451694,-0.27157143,-0.35393289,-0.18254895,-0.54497279,-0.10451694,-0.5935256
0.29316415,-0.093584317,-0.21761488,0.031400254,0.031827092,-0.63731206,-0.073794815,0.075944936,-0.64702238,0.25574314,-0.16817189,-0.50350429,0.041584867,0.20218533,0.65282957,-0.055574466,-0.46732206,-0.78364314,-0.92006573,-0.35589657,0.06650827199999999,-0.09222844600000001,0.012972749,-0.07724234200000001,-0.1723667,-0.05139104,-0.67819246,0.012972749,-0.46058612
0.34501718,-0.052711668,-0.15031245,0.0055961055,0.0088325381,-0.57273669,-0.07689816100000001,0.054411447,-0.5737114800000001,0.25574314,-0.089157809,-0.48987598,0.041584867,0.20678905,0.65282957,-0.07002522,-0.4926641,-0.80087639,-0.9120218,-0.38154472,0.11758524,-0.075580014,-0.0083084074,-0.11578688,-0.21697848,-0.05139104,-0.65299,-0.0083084074,-0.48690276
0.25927691,-0.0016569318,-0.08437803100000001,-0.18607928,0.075906721,-0.5405102000000001,-0.24532873,0.033718555,-0.52945013,0.050868345,0.098431056,-0.48987598,0.20941171,0.14188754,0.65528097,-0.15797702,-0.66749706,-0.77595435,-0.9009186,-0.22992831,0.22111766,-0.043113302,-0.10987859,-0.29648874,-0.37398423,-0.25086514,-0.6552624500000001,-0.10987859,-0.60188007
0.24031625,0.022602928,-0.06990651000000001,-0.050668149,0.10280961,-0.50799815,-0.14925395,0.077634522,-0.48068949,0.48971963,0.098431056,-0.5008934,0.17862234,0.08490864300000001,0.65366839,-0.07202301799999999,-0.54815428,-0.76232439,-0.88570163,-0.34980246,0.15617491,-0.071563131,-0.025646267,-0.11350766,-0.25466773,0.064281584,-0.6552624500000001,-0.025646267,-0.50069992
0.16391074,0.001614951,-0.049131815,-0.063731149,0.043186687,-0.49725506,-0.18139937,0.080384844,-0.46443936,0.48971963,-0.09328098899999999,-0.47543076,0.17862234,0.08490864300000001,0.65366839,-0.082204424,-0.55811873,-0.78902459,-0.8779224799999999,-0.48946337,0.15889482,-0.18315208,-0.047352097,-0.12494075,-0.27751713,0.064281584,-0.60706301,-0.047352097,-0.52067625
0.33340718,-0.071557968,-0.088594017,-0.054945841,0.09411989699999999,-0.48829504,-0.15379755,0.15373578,-0.45858517,0.37376765,-0.093017006,-0.47543076,0.073591796,0.18953521,0.65335403,-0.052538595,-0.55184811,-0.76348748,-0.87844102,-0.44541668,0.29513545,-0.16573195,-0.015204693,-0.16165279,-0.28069876,0.00019069596,-0.53479054,-0.015204693,-0.5021953300000001
0.30583068,-0.051650103,-0.15379339,0.02728717,0.060701594,-0.51337134,-0.054563694,0.14395727,-0.49252707,0.37376765,-0.093017006,-0.50149659,0.073591796,0.18953521,0.64363026,-0.0064159333,-0.47143213,-0.78045848,-0.88718363,-0.43790073,0.29645106,-0.18337848,0.035301821,-0.13179142,-0.21863029,0.00019069596,-0.53479054,0.035301821,-0.45326811
0.15615571,0.034978446,-0.14202091,-0.08922809700000001,-0.061431557,-0.54545213,-0.19132687,-0.029776354,-0.5262521999999999,0.15844832,-0.052240923,-0.50149659,0.16969497,0.20053109,0.64363026,-0.12564112,-0.58124384,-0.82447658,-0.90211767,-0.43441933,0.18694599,-0.19769792,-0.08491102,-0.19181244,-0.26659501,-0.091552139,-0.74506329,-0.08491102,-0.56374936
0.25801452,-0.035617422,0.018536139,-0.95413576,-0.91049495,-0.62186752,-0.95732911,-0.91031805,-0.57234937,-0.90449731,-0.52166234,-0.53953541,0.78411025,0.65816105,0.75690644,-0.83015076,-0.99868033,-0.99752156,-0.90877341,-0.50526872,-0.83725285,0.36700912,-0.8096985,-0.72945876,-0.73479477,-0.8062901,-0.96516031,-0.8096985,-0.97362112
0.29085558,-0.027686407,-0.15301559,-0.97507935,-0.91788333,-0.85927252,-0.97778075,-0.91739145,-0.86880338,-0.90449731,-0.53067574,-0.80835922,0.8277033499999999,0.63060078,0.71319465,-0.92914755,-0.9995487,-0.99820513,-0.98642104,-0.29006243,-0.26163319,0.0337471,-0.92731341,-0.88263878,-0.9048202400000001,-0.88898825,-0.97401444,-0.92731341,-0.99513153
0.27075287,-0.025916413,-0.11717607,-0.99047686,-0.87821795,-0.86732331,-0.9923899900000001,-0.90235432,-0.89859346,-0.92308905,-0.53067574,-0.80088969,0.84415349,0.6008934,0.71319465,-0.94749818,-0.9999049,-0.99658071,-0.99032406,0.028331524,-0.3551936,0.08778293099999999,-0.9387325,-0.8720518,-0.8953276999999999,-0.88898825,-0.97401444,-0.9387325,-0.99554478
0.27557228,-0.041163451,-0.10899288,-0.99356667,-0.8274097,-0.95408187,-0.9938273,-0.82021296,-0.95191227,-0.94022027,-0.51062721,-0.80088969,0.8465024799999999,0.6008934,0.82337793,-0.9395416,-0.99995133,-0.99264845,-0.99842327,-0.18149298,-0.23403481,-0.15569756,-0.92727086,-0.89820512,-0.90537652,-0.92050372,-0.9739826,-0.92727086,-0.99557576
0.28122147,-0.021499411,-0.11185166,-0.99463732,-0.8452141399999999,-0.9637779,-0.99463658,-0.85100139,-0.96176068,-0.9377589,-0.51062721,-0.81693691,0.85150656,0.6049833,0.82337793,-0.94933986,-0.99996038,-0.99482765,-0.99889223,-0.18888164,-0.048595667,-0.21353189,-0.94124157,-0.91479926,-0.92680802,-0.92387134,-0.98998597,-0.94124157,-0.9968926299999999
0.27728965,-0.01741019,-0.10154554,-0.99587962,-0.93168938,-0.98677636,-0.99624238,-0.9276424599999999,-0.98672318,-0.9377589,-0.53835275,-0.81693691,0.85098799,0.67366198,0.83989138,-0.9756882,-0.9999742700000001,-0.99885232,-0.99967194,0.24956328,-0.12049148,0.009616737199999999,-0.97313359,-0.97561092,-0.97608438,-0.9764707,-0.98998597,-0.97313359,-0.99929979
0.2752805,-0.029077259,-0.10976919,-0.99732466,-0.96802031,-0.99153682,-0.99751718,-0.96937565,-0.99044411,-0.94283299,-0.56451407,-0.82151578,0.85098799,0.67366198,0.84158728,-0.98523021,-0.99998437,-0.9994263,-0.99985043,0.13267009,-0.17604376,-0.49960741,-0.98427335,-0.98319113,-0.9846523,-0.98363638,-0.99005464,-0.98427335,-0.99966694
0.27752285,-0.015124218,-0.10891258,-0.99713933,-0.97826844,-0.99096142,-0.99754167,-0.97603023,-0.99076566,-0.94283299,-0.56451407,-0.82056067,0.84829144,0.68869359,0.83822411,-0.9915649600000001,-0.99998412,-0.99981958,-0.99984028,0.23103632,-0.16230311,0.027283185,-0.9920418600000001,-0.99371899,-0.99381173,-0.98943633,-0.99327573,-0.9920418600000001,-0.99987817
0.27923502,-0.015757135,-0.10513174,-0.99695068,-0.97886569,-0.9928693,-0.99733973,-0.97659008,-0.99471116,-0.9439114,-0.5669829,-0.81829693,0.84829144,0.68512534,0.83822411,-0.99249022,-0.99998219,-0.9998306,-0.99986716,-0.1050877,-0.27539706,-0.0073344877,-0.99294554,-0.99291612,-0.9934629699999999,-0.98943633,-0.99785538,-0.99294554,-0.99988982
0.27780474,-0.022717661,-0.10833701,-0.99769735,-0.98275598,-0.99662905,-0.99766619,-0.98206305,-0.9975799400000001,-0.9447179999999999,-0.57225231,-0.81829693,0.85269439,0.68255521,0.84639425,-0.99411518,-0.99998796,-0.99982123,-0.9999540099999999,-0.089619089,-0.21223163,0.099835719,-0.99454989,-0.99228818,-0.99309555,-0.99022097,-0.99785538,-0.99454989,-0.99991196
0.27685163,-0.019942718,-0.11112532,-0.99825646,-0.98255693,-0.99489645,-0.99839884,-0.98166943,-0.99518416,-0.94202416,-0.57225231,-0.82134345,0.8525349,0.68255521,0.84283188,-0.99503044,-0.99999141,-0.99986107,-0.99991065,-0.085392843,0.10032389,-0.14157373,-0.99555064,-0.99193226,-0.99226221,-0.99022097,-0.99765867,-0.99555064,-0.99992481
0.27552172,-0.017182409,-0.10699509,-0.9978833,-0.98512413,-0.98807025,-0.9983089000000001,-0.9845250800000001,-0.98841854,-0.94202416,-0.56698638,-0.81516487,0.85115821,0.6877013199999999,0.83766212,-0.99369971,-0.99998833,-0.99990085,-0.99976981,-0.17507058,0.022169284,-0.32249211,-0.99420305,-0.99233709,-0.9929508500000001,-0.99146524,-0.99671807,-0.99420305,-0.9999069900000001
0.27650887,-0.018460038,-0.10463638,-0.9968208,-0.97550764,-0.98932711,-0.9974182,-0.97495197,-0.99076278,-0.93936172,-0.55831051,-0.81447588,0.84992923,0.68302666,0.83766212,-0.9910864,-0.99998155,-0.99978892,-0.99978313,0.2017352,-0.12987408,-0.15271454,-0.99123348,-0.98932499,-0.99104507,-0.98570571,-0.99465918,-0.99123348,-0.99984447
0.27863912,-0.017291488,-0.11026053,-0.99751958,-0.97238179,-0.98975473,-0.9981303,-0.97230508,-0.99099437,-0.93936172,-0.55552351,-0.81447588,0.84992923,0.68302666,0.83884074,-0.99116059,-0.99998655,-0.99974911,-0.9998075,0.27622604,-0.12107563,-0.040373462,-0.99091669,-0.98818553,-0.98930014,-0.98570571,-0.99465918,-0.99091669,-0.99983299
0.27981178,-0.0092286161,-0.1088586,-0.99707911,-0.96551561,-0.9869898499999999,-0.99741993,-0.96526791,-0.9871928800000001,-0.94153036,-0.53961055,-0.81712624,0.85007333,0.69272447,0.83884074,-0.9876483700000001,-0.99998268,-0.99952919,-0.9997444599999999,0.169059,-0.17646552,0.052963533,-0.98621624,-0.98069811,-0.98254662,-0.97824904,-0.99404187,-0.98621624,-0.99969372
0.30689881,0.021220823,-0.12531156,-0.94857661,-0.67994475,-0.78277866,-0.9553292799999999,-0.69868887,-0.76913627,-0.87412178,-0.24408566,-0.73173531,0.8033548,0.63955984,0.71920616,-0.83483246,-0.99829164,-0.97669624,-0.97595415,0.67734807,-0.8115326899999999,-0.82156246,-0.83889166,-0.75348764,-0.80878919,-0.74579861,-0.98575723,-0.83889166,-0.97971552
0.25819936,-0.036770204,-0.052105619,-0.94441867,-0.90820492,-0.84432412,-0.95653654,-0.91160709,-0.82715397,-0.88377217,-0.5349799200000001,-0.69761135,0.7410944699999999,0.63955984,0.81439323,-0.89520787,-0.99815023,-0.99735489,-0.98257169,0.0049154066,-0.54751967,-0.31677559,-0.89395678,-0.89216783,-0.90210399,-0.88126454,-0.98135883,-0.89395678,-0.99260147
0.27609198,-0.027421083,-0.11693319,-0.95163036,-0.93481467,-0.85767849,-0.9707991,-0.94051737,-0.86175736,-0.88377217,-0.54295344,-0.69761135,0.7410944699999999,0.64211169,0.80582931,-0.92645372,-0.99862884,-0.9987530999999999,-0.9890396299999999,0.13245793,-0.57463097,-0.32673201,-0.92420852,-0.90095397,-0.92870746,-0.88126454,-0.98135883,-0.92420852,-0.99542896
0.285449,-0.019743196,-0.14830886,-0.99140294,-0.9653954300000001,-0.96312864,-0.99364207,-0.96647637,-0.96153145,-0.91916488,-0.55828507,-0.83274801,0.83873678,0.67301665,0.80582931,-0.96680492,-0.99991414,-0.9996276200000001,-0.9965214100000001,0.27026094,-0.37951516,-0.023058099,-0.96379229,-0.96385083,-0.96782858,-0.95903008,-0.98962784,-0.96379229,-0.99884545
0.27710451,-0.018634693,-0.11742755,-0.9965795200000001,-0.98238873,-0.97563216,-0.99692386,-0.98161053,-0.97521455,-0.9364617,-0.56781247,-0.81457133,0.84854294,0.68894764,0.8269151300000001,-0.9888778,-0.9999799,-0.99986944,-0.99927249,0.40266897,-0.11184545,0.12592035,-0.98787179,-0.98427309,-0.9852416000000001,-0.9825175,-0.9898329300000001,-0.98787179,-0.99975235
0.27525603,-0.021566738,-0.10814773,-0.99719946,-0.98765126,-0.99088135,-0.9974258499999999,-0.98733445,-0.99249924,-0.94375603,-0.57324186,-0.81457133,0.84854294,0.6862464,0.84277211,-0.9939061,-0.99998346,-0.99988829,-0.99983898,0.1063833,-0.00057477913,0.020092606,-0.9939741,-0.99516689,-0.99576482,-0.99104191,-0.99461248,-0.9939741,-0.99991474
0.27567855,-0.023867839,-0.1050736,-0.9933237499999999,-0.96056581,-0.98412553,-0.99462443,-0.96505294,-0.98417336,-0.92698465,-0.5597869,-0.8106006,0.84670686,0.65531215,0.84277211,-0.98447662,-0.99994878,-0.99947188,-0.99965182,0.16636116,-0.24352125,-0.38671758,-0.98448682,-0.97523338,-0.97955898,-0.96827729,-0.99461248,-0.98448682,-0.9996126
0.27294612,-0.02620621,-0.097924231,-0.99136399,-0.94350175,-0.98290445,-0.99261208,-0.94018475,-0.98325808,-0.92698465,-0.5597869,-0.80928523,0.83565741,0.65531215,0.84161747,-0.97399519,-0.9999218,-0.9990293,-0.9994729999999999,0.23886512,-0.374251,-0.57081036,-0.97425039,-0.97201895,-0.97582092,-0.96827729,-0.99724811,-0.97425039,-0.99930419
0.27739418,-0.018831636,-0.11294886,-0.99329134,-0.9392756,-0.9753634,-0.9941397,-0.93476707,-0.97219062,-0.93950176,-0.5543345,-0.80928523,0.83565741,0.65741755,0.83501463,-0.97311121,-0.99994915,-0.99906208,-0.9993537300000001,0.45848745,-0.48407036,-0.5870878899999999,-0.9731269299999999,-0.97703003,-0.98163128,-0.96990072,-0.99724811,-0.9731269299999999,-0.99931113
0.27787396,-0.021116285,-0.11865174,-0.99568768,-0.94869057,-0.9867931599999999,-0.99572689,-0.94744924,-0.98527635,-0.93950176,-0.5543345,-0.82739146,0.85048971,0.65741755,0.83501463,-0.97937895,-0.99997264,-0.99927495,-0.99958203,0.55493412,-0.43593609,-0.34478059,-0.97873052,-0.98025412,-0.9830530200000001,-0.96990072,-0.99449127,-0.97873052,-0.99950491
0.27716075,-0.019894245,-0.11100166,-0.99597205,-0.96429791,-0.99406731,-0.99644248,-0.96381318,-0.99311489,-0.93659958,-0.55850006,-0.82597938,0.85178239,0.67723961,0.84646991,-0.98837811,-0.99997503,-0.99960731,-0.9998955899999999,0.52848495,-0.27009346,0.076339541,-0.98806153,-0.9866555299999999,-0.98716088,-0.98748973,-0.99449127,-0.98806153,-0.99977037
0.18906578,0.0024610704,-0.20690501,-0.95011046,-0.64832193,-0.82685679,-0.9499465499999999,-0.67074086,-0.83078735,-0.93595884,-0.26285707,-0.83625513,0.76849446,0.64482361,0.63569706,-0.8250087,-0.99697141,-0.9745058,-0.97014995,-0.63759738,0.7661554900000001,-0.93636652,-0.83622655,-0.70411555,-0.75387362,-0.71998468,-0.9801055400000001,-0.83622655,-0.97599896
0.26920787,-0.030782542,-0.13156151,-0.98932155,-0.91103139,-0.97278312,-0.99100418,-0.90344941,-0.97265275,-0.93595884,-0.56062552,-0.81874657,0.83598587,0.64482361,0.82157499,-0.96004882,-0.99988358,-0.99782157,-0.99849253,0.64119103,0.4213922,0.62238209,-0.95998203,-0.94041467,-0.94451418,-0.95328765,-0.98737852,-0.95998203,-0.99835929
0.27449195,-0.0094700298,-0.11967461,-0.9955545099999999,-0.98397939,-0.98310706,-0.99626642,-0.98273443,-0.98501704,-0.94053252,-0.56062552,-0.81874657,0.8469899,0.69288582,0.83463201,-0.9859294199999999,-0.99996958,-0.9997838100000001,-0.9994474,-0.06271829700000001,0.15787151,-0.0066537806,-0.98632831,-0.9884815,-0.98953085,-0.98319449,-0.98882655,-0.98632831,-0.99974412
0.27111132,-0.01533873,-0.11809681,-0.99196784,-0.98778879,-0.97887451,-0.9933613,-0.98772887,-0.98021156,-0.93385772,-0.56927607,-0.81871908,0.83411393,0.6900054799999999,0.8343576,-0.98712232,-0.99992532,-0.99991896,-0.99936509,-0.21058855,0.41543592,-0.19639838,-0.98794067,-0.9857477100000001,-0.98712725,-0.9823863,-0.99039922,-0.98794067,-0.99976269
0.28011933,-0.022033963,-0.11293998,-0.98902459,-0.9742354,-0.97082804,-0.98991756,-0.9745823,-0.96986578,-0.93385772,-0.57081816,-0.80798833,0.83411393,0.67376084,0.8327702299999999,-0.98124806,-0.99989189,-0.99973187,-0.99918187,-0.54571523,0.54501688,-0.56810636,-0.98196984,-0.97976206,-0.9814171900000001,-0.97675698,-0.99039922,-0.98196984,-0.99958736
0.27029958,-0.014975404,-0.12706515,-0.98110383,-0.94380832,-0.94976205,-0.98283512,-0.94528438,-0.94835534,-0.9277248299999999,-0.53997614,-0.80798833,0.81553235,0.67376084,0.80401696,-0.96130496,-0.99973072,-0.99917674,-0.99766205,-0.55040749,0.67527347,-0.416983,-0.96327106,-0.95863269,-0.96422316,-0.9600354,-0.9899518,-0.96327106,-0.99876299
0.26131121,-0.0074096545,-0.12154696,-0.98354738,-0.95521625,-0.94875552,-0.9858555,-0.95751846,-0.94838535,-0.9277248299999999,-0.53997614,-0.80879843,0.81553235,0.67520591,0.80401696,-0.96507358,-0.9997416,-0.99927697,-0.9978634199999999,-0.43015153,0.58672506,-0.20251478,-0.96715602,-0.95580533,-0.96014173,-0.9600354,-0.990171,-0.96715602,-0.99887886
